0.6044125556945801,0.2799626886844635,0.1265052855014801,0.6119896173477173,0.2884078919887543,-0.2960483431816101,0.6355627775192261,0.5613138675689697,0.1222685948014259,0.6063324809074402,0.5731191039085388,-0.122342050075531,0.6494746804237366,0.7240431308746338,0.3362239003181457,0.5924907922744751,0.7645218968391418,-0.0211926214396953,0.6369401216506958,0.8682157397270203,0.5229089260101318,0.5841854810714722,0.9388266801834106,0.0885790511965751,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.605221152305603,0.2781853675842285,0.1273767650127411,0.6162219047546387,0.2853114008903503,-0.296729564666748,0.6359255313873291,0.5613480806350708,0.1227940768003463,0.6065117120742798,0.573025107383728,-0.1228697299957275,0.6504985094070435,0.7241090536117554,0.3280624747276306,0.5917304158210754,0.7663462162017822,-0.0135214803740382,0.6369312405586243,0.8698961734771729,0.5083538889884949,0.5841823816299438,0.9384349584579468,0.1137707009911537,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6050602793693542,0.2767500579357147,0.1337643414735794,0.6182104349136353,0.2834692299365997,-0.2961490154266357,0.6359718441963196,0.5611711144447327,0.1229965314269065,0.6065453290939331,0.5727670192718506,-0.1230754032731056,0.6509872674942017,0.7241808176040649,0.3186801970005035,0.5911757946014404,0.767146646976471,-0.0209438372403383,0.6369083523750305,0.8727728128433228,0.4923016428947449,0.5842375159263611,0.9385936856269836,0.0944149941205978,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6089576482772827,0.2764618694782257,0.1327122747898101,0.6187704801559448,0.2816734313964844,-0.2950177192687988,0.6370878219604492,0.5611154437065125,0.1227737814188003,0.6067115068435669,0.5723356604576111,-0.122866190969944,0.6516017317771912,0.7242370843887329,0.3209317922592163,0.5912020206451416,0.7674115896224976,-0.0251081995666027,0.6373889446258545,0.8738892674446106,0.5023481845855713,0.58429354429245,0.9387655258178712,0.0833594426512718,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6103548407554626,0.2761314213275909,0.1326044350862503,0.6190343499183655,0.2809635102748871,-0.290994793176651,0.6377430558204651,0.560838520526886,0.1223823279142379,0.6070071458816528,0.5718402862548828,-0.1224818676710128,0.6521180272102356,0.7242472171783447,0.3209401965141296,0.5912221670150757,0.7674370408058167,-0.0299978889524936,0.637964129447937,0.8745306134223938,0.5017260909080505,0.5843499302864075,0.9389268159866332,0.0714018419384956,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6246394515037537,0.2762451171875,0.1415067166090011,0.6199921369552612,0.2815339863300323,-0.278561532497406,0.6413435935974121,0.5593453049659729,0.1217793375253677,0.6088360548019409,0.5697129964828491,-0.1218937039375305,0.6534435153007507,0.7239380478858948,0.3004179000854492,0.5912028551101685,0.7673934698104858,-0.0288277212530374,0.6386314630508423,0.8744450211524963,0.4593187272548675,0.5843551158905029,0.9385067820549012,0.0756909623742103,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.631227970123291,0.277576595544815,0.1368259340524673,0.6221778392791748,0.2818855345249176,-0.2795160412788391,0.6425886750221252,0.560336709022522,0.1217163205146789,0.6092570424079895,0.5698815584182739,-0.1218430027365684,0.654221773147583,0.7249077558517456,0.3058021962642669,0.5912381410598755,0.7673766016960144,-0.0079640438780188,0.6391698122024536,0.8738606572151184,0.4722166061401367,0.5841355323791504,0.9350740909576416,0.1188154965639114,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6473039388656616,0.2793788909912109,0.1173914074897766,0.6224576234817505,0.2821157276630401,-0.2805340886116028,0.6465632915496826,0.5610568523406982,0.1195312589406967,0.6092327833175659,0.5699867010116577,-0.1196744441986084,0.6556024551391602,0.7252625226974487,0.3049437403678894,0.5913302898406982,0.7649245858192444,0.0002594676916487,0.6399953365325928,0.8713117837905884,0.4752045571804046,0.5840775370597839,0.925782024860382,0.1395072638988495,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6538473963737488,0.2792051136493683,0.1133604794740676,0.6223088502883911,0.2817692756652832,-0.2813484072685241,0.6473168134689331,0.5610277652740479,0.119699016213417,0.6089897155761719,0.5698861479759216,-0.11985944211483,0.6556271910667419,0.7268601655960083,0.3078941702842712,0.591343879699707,0.7649372816085815,-0.0022997676860541,0.6399862170219421,0.8712527751922607,0.4792229235172272,0.5832588076591492,0.9253411889076232,0.1262792646884918,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6625500321388245,0.2769101858139038,0.1158110350370407,0.6220720410346985,0.2800541818141937,-0.2786094844341278,0.6492554545402527,0.5609411001205444,0.1207121983170509,0.6075974702835083,0.5680407285690308,-0.1209046021103859,0.6562562584877014,0.7273455262184143,0.3018881678581238,0.5913541913032532,0.7585403323173523,-0.0089404731988906,0.6405832171440125,0.8710476160049438,0.4683620929718017,0.5828701257705688,0.9185827374458312,0.1185027584433555,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.660828709602356,0.2748780250549316,0.1171985417604446,0.621793270111084,0.2793298661708832,-0.2810016274452209,0.6489094495773315,0.5604699850082397,0.1207598596811294,0.6067550182342529,0.566731870174408,-0.1209462732076644,0.6561816334724426,0.7281385660171509,0.3019181787967682,0.5914690494537354,0.7568615078926086,-0.0100964624434709,0.6405453681945801,0.8705604076385498,0.4708351492881775,0.5827925801277161,0.9176191687583924,0.118099071085453,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6767089366912842,0.2593267560005188,0.1180079728364944,0.6216230988502502,0.2769321799278259,-0.1340596377849578,0.6520318388938904,0.550606369972229,0.0905499309301376,0.6054288744926453,0.5546401739120483,-0.0906793996691703,0.656127393245697,0.7265053391456604,0.1934958845376968,0.587445855140686,0.741804838180542,-0.0612596645951271,0.6403017044067383,0.8694115877151489,0.3786480724811554,0.5821893811225891,0.9055925011634828,0.0386138334870338,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.68454909324646,0.2542142570018768,0.1097333654761314,0.620972752571106,0.2736982405185699,-0.1021841615438461,0.6522258520126343,0.5478999018669128,0.0761320441961288,0.6012090444564819,0.5510222911834717,-0.0762786120176315,0.6558623313903809,0.7265670299530029,0.1772027611732483,0.5826914310455322,0.7354314923286438,-0.047131173312664,0.6401081085205078,0.8691654801368713,0.3470116853713989,0.5754605531692505,0.895732581615448,0.0468008629977703,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6913236975669861,0.2481954544782638,0.0633137971162796,0.6157963275909424,0.272856593132019,-0.0761775597929954,0.6545724272727966,0.5384630560874939,0.0471123456954956,0.5977820158004761,0.537677526473999,-0.047095276415348,0.6558266878128052,0.7212876677513123,0.1061487421393394,0.5775429606437683,0.7181685566902161,-0.0443410165607929,0.6391547322273254,0.8634500503540039,0.2589587569236755,0.5632550716400146,0.8818681836128235,0.0583008714020252,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6913743019104004,0.2488778233528137,0.0625213235616684,0.6116207242012024,0.2725750803947449,-0.1041780337691307,0.6547194719314575,0.5387460589408875,0.0547595098614692,0.5946807861328125,0.5374264121055603,-0.054863803088665,0.6511993408203125,0.7211757302284241,0.1371961832046508,0.5744732618331909,0.715537965297699,-0.0448130220174789,0.6391075849533081,0.86051344871521,0.295620322227478,0.5601032376289368,0.8788569569587708,0.0541854314506053,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6919850707054138,0.2500804662704468,-0.0071236654184758,0.600195586681366,0.2729560434818268,-0.149071380496025,0.6570836901664734,0.5405972003936768,0.0397325977683067,0.5928674936294556,0.5386103391647339,-0.0397442206740379,0.6513710021972656,0.7213254570960999,0.1203497797250747,0.5678106546401978,0.711200475692749,0.0342351458966732,0.6374307870864868,0.8602568507194519,0.308228999376297,0.544381320476532,0.8633939027786255,0.2233205288648605,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6933028697967529,0.2503523528575897,0.0009557126904837,0.5908223390579224,0.2756246626377105,-0.1023782938718795,0.6576634645462036,0.541703999042511,0.0255718640983104,0.5884847044944763,0.5383592844009399,-0.0255471915006637,0.6516351103782654,0.7218614816665649,0.1153243631124496,0.5623105764389038,0.7101196050643921,0.038783099502325,0.6372982263565063,0.8598537445068359,0.2916594445705414,0.5369777679443359,0.8525300621986389,0.1975180804729461,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.693864643573761,0.2515865862369537,-0.0539474114775657,0.5847660303115845,0.2790361046791076,-0.0900178104639053,0.6571451425552368,0.5425611734390259,0.0111139938235282,0.585701048374176,0.5382340550422668,-0.0109405741095542,0.6516743898391724,0.7221424579620361,0.0932051837444305,0.5588403940200806,0.7036745548248291,0.0436982996761798,0.6366907358169556,0.8591288924217224,0.2641206681728363,0.5393561124801636,0.8389400839805603,0.2022061049938202,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6943473815917969,0.2523572146892547,-0.064138725399971,0.5837990641593933,0.2804971039295196,-0.0923666805028915,0.6568378210067749,0.542664647102356,0.0087606450542807,0.584873378276825,0.5376713871955872,-0.0085896700620651,0.6517472863197327,0.7221750020980835,0.0937542244791984,0.5580515265464783,0.7010142207145691,0.047668233513832,0.6363393664360046,0.8585493564605713,0.2652702331542969,0.540486216545105,0.8366779088973999,0.2084442377090454,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6916273832321167,0.255814641714096,-0.1113153249025344,0.5733654499053955,0.2847032248973846,-0.1142831444740295,0.6558950543403625,0.5477476716041565,-0.0007155401399359,0.5826356410980225,0.5385836362838745,0.0008778086630627,0.6517860889434814,0.7224814295768738,0.102284274995327,0.5550991296768188,0.7021629810333252,0.0933489352464675,0.635299801826477,0.8573363423347473,0.2970075309276581,0.542728066444397,0.8271918892860413,0.2921606302261352,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.689341127872467,0.2579334676265716,-0.1125184893608093,0.5723034143447876,0.286967933177948,-0.1226555258035659,0.6557055711746216,0.5490382313728333,-0.0003855295362882,0.581658124923706,0.5392358899116516,0.0005551087670028,0.6520320177078247,0.722622275352478,0.0901848673820495,0.5543914437294006,0.7015875577926636,0.0768719986081123,0.6350478529930115,0.8562713861465454,0.2806836068630218,0.5420008897781372,0.8263406753540039,0.2514100670814514,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6795284152030945,0.2622996270656585,-0.1313385367393493,0.5583370923995972,0.2908341288566589,-0.143710047006607,0.6531399488449097,0.5514113903045654,0.0021901899017393,0.5779953002929688,0.5447498559951782,-0.0021172822453081,0.65090411901474,0.7225348949432373,0.1041821837425232,0.554553747177124,0.7024773955345154,0.1017686128616333,0.6340514421463013,0.8549039363861084,0.2923607230186462,0.543311595916748,0.8209666013717651,0.307637870311737,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6694316267967224,0.2771345973014831,-0.181418314576149,0.5370792150497437,0.2926709353923797,-0.1562044471502304,0.6399291753768921,0.5518684387207031,-0.007057184819132,0.5663164854049683,0.5477688312530518,0.0070365229621529,0.6445234417915344,0.7205151915550232,0.0926756337285041,0.5556553602218628,0.6993443965911865,0.1465486586093902,0.6335572004318237,0.8520353436470032,0.2895312309265136,0.5453304052352905,0.8185115456581116,0.383010983467102,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6588883399963379,0.2837090492248535,-0.1965994387865066,0.5256670713424683,0.293564110994339,-0.1711556017398834,0.6312752962112427,0.5508526563644409,-0.0036788382567465,0.5595378875732422,0.5475762486457825,0.0036125381011515,0.6403237581253052,0.715103268623352,0.0987189784646034,0.5563953518867493,0.697860836982727,0.1381338983774185,0.6335793733596802,0.8509092330932617,0.2965081334114074,0.5465930700302124,0.8157737851142883,0.3765409290790558,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6581323742866516,0.2864978909492492,-0.1978963762521743,0.5267411470413208,0.2935421764850616,-0.1697955131530761,0.6313008069992065,0.5504738688468933,-0.0034652694594115,0.5600781440734863,0.5473172068595886,0.0033493358641862,0.6388499736785889,0.7143347263336182,0.103944256901741,0.5563985109329224,0.6984336972236633,0.1313665509223938,0.6335938572883606,0.8491380214691162,0.3318973481655121,0.5467950701713562,0.8153921365737915,0.3662178516387939,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6448575854301453,0.2888660430908203,-0.2210274040699005,0.5197656750679016,0.2931695282459259,-0.1505317836999893,0.6223838329315186,0.5500413179397583,-0.0235319342464208,0.553292989730835,0.5474493503570557,0.0234253425151109,0.6334812641143799,0.7104286551475525,0.05908640101552,0.5551764369010925,0.6993182897567749,0.1565894782543182,0.632657527923584,0.8487122058868408,0.2552334666252136,0.547365665435791,0.8169010281562805,0.3964122533798218,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6431242227554321,0.2886549532413482,-0.2174464762210846,0.516857385635376,0.2929033041000366,-0.1505491733551025,0.6202461123466492,0.5479221343994141,-0.023516971617937,0.5524592995643616,0.5469659566879272,0.0234356559813022,0.6307287812232971,0.7098343372344971,0.0661687776446342,0.555289089679718,0.6998999118804932,0.1478847414255142,0.6326759457588196,0.8489078283309937,0.2707048654556274,0.5489070415496826,0.8188674449920654,0.3925577104091644,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6219005584716797,0.2873697280883789,-0.1852506399154663,0.5036389231681824,0.2928473055362701,-0.0274938251823186,0.6017078161239624,0.545604407787323,-0.0411495417356491,0.5387178659439087,0.5474586486816406,0.0410851202905178,0.6193035244941711,0.7035505175590515,-0.0005410807789303,0.5418843030929565,0.6970186829566956,0.1482496857643127,0.6312268972396851,0.8480141758918762,0.1478566080331802,0.5481547117233276,0.8202892541885376,0.3637711405754089,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6111390590667725,0.2869053781032562,-0.1697034388780594,0.4933466911315918,0.2930295765399933,-0.0144909601658582,0.592370867729187,0.5437495708465576,-0.047059740871191,0.529806911945343,0.5473901629447937,0.0470249727368354,0.6119042634963989,0.7016503214836121,-5.664055424858816e-05,0.5356082320213318,0.6956087350845337,0.1485142111778259,0.630409300327301,0.847802996635437,0.1559952348470688,0.5482410788536072,0.826006293296814,0.3554752469062805,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6103172898292542,0.2867054343223572,-0.1749011576175689,0.4899758696556091,0.2931295335292816,-0.0360791943967342,0.5927339792251587,0.5436976552009583,-0.0465319864451885,0.5268305540084839,0.547627329826355,0.0465064495801925,0.6122413873672485,0.7030794620513916,0.0095973135903477,0.534037172794342,0.696254312992096,0.1478662341833114,0.630719780921936,0.8479650616645813,0.1773676425218582,0.5494650602340698,0.8319181203842163,0.3541812598705292,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.6018930077552795,0.2861830294132232,-0.1699287295341491,0.4854076504707336,0.2941706478595733,0.0073633641004562,0.5868390202522278,0.5438576936721802,-0.0536539033055305,0.5224443078041077,0.5487724542617798,0.0536664016544818,0.6071785092353821,0.7028958797454834,0.0162796843796968,0.529843270778656,0.696718156337738,0.1574093401432037,0.6304642558097839,0.8482534289360046,0.1902142465114593,0.5494860410690308,0.8363448977470398,0.3687870800495147,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.5943790078163147,0.2861049771308899,-0.1751071512699127,0.4820350110530853,0.2952903807163238,-0.0108970748260617,0.5839375257492065,0.543907105922699,-0.0543981418013572,0.5212332010269165,0.5492258667945862,0.0543834939599037,0.6029154062271118,0.7034632563591003,0.0225617904216051,0.5278223752975464,0.6969674229621887,0.1695954501628875,0.6291163563728333,0.848885715007782,0.1985063254833221,0.549567461013794,0.8384016156196594,0.3889136016368866,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.5944206714630127,0.2860180139541626,-0.1791587322950363,0.4824698865413666,0.2960162460803985,0.0030795163474977,0.5832045078277588,0.5438364148139954,-0.0577531643211841,0.5212793350219727,0.5492134094238281,0.0577453859150409,0.6001384854316711,0.7018454074859619,0.0100164245814085,0.5267577171325684,0.6964942812919617,0.1623134016990661,0.6283712983131409,0.8489606976509094,0.1740748584270477,0.5496216416358948,0.8384819030761719,0.3747905790805816,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.5842829942703247,0.2839888036251068,-0.1468384712934494,0.4785519540309906,0.2959116697311401,0.0092848828062415,0.5765510201454163,0.5423110127449036,-0.0558114945888519,0.5194387435913086,0.5469790697097778,0.0557934455573558,0.5829141736030579,0.699276864528656,0.0015925444895401,0.5278047919273376,0.6937350630760193,0.1577261090278625,0.5993856191635132,0.8487129807472229,0.1531973481178283,0.552963137626648,0.8348735570907593,0.3675098121166229,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.5781790018081665,0.2799406051635742,-0.1363693624734878,0.4787487387657165,0.2958358824253082,0.0415108278393745,0.5704629421234131,0.5396724939346313,-0.0614029057323932,0.5172311067581177,0.5429449677467346,0.0614057071506977,0.5739057064056396,0.6944517493247986,-0.0250309891998767,0.5261738300323486,0.6918675303459167,0.1450084596872329,0.5878146886825562,0.8478173017501831,0.1169888749718666,0.5549579858779907,0.8333882689476013,0.3409135937690735,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.5766223669052124,0.2773210108280182,-0.1353369057178497,0.4789114594459533,0.2954050302505493,0.0350424237549304,0.569654107093811,0.5386554002761841,-0.0616230182349681,0.516452431678772,0.5415594577789307,0.0616036430001258,0.5735619068145752,0.6910130977630615,-0.02354740165174,0.5259363651275635,0.6907007098197937,0.1397247612476349,0.5888954401016235,0.8458836674690247,0.1230111494660377,0.5553687810897827,0.8323345184326172,0.3357349038124084,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.5752677321434021,0.2766102254390716,-0.1382536739110946,0.4792339205741882,0.295352965593338,0.0510721504688262,0.5677624940872192,0.5388466119766235,-0.0651608482003212,0.5153495669364929,0.5410906672477722,0.0651316940784454,0.5736094117164612,0.6915391087532043,-0.0147079275920987,0.5246073007583618,0.6883824467658997,0.1584742963314056,0.5909184813499451,0.8459917902946472,0.1313968896865844,0.5550239682197571,0.8306424617767334,0.3687224686145782,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.5722849369049072,0.2760774493217468,-0.1861889362335205,0.4802014231681824,0.2953002750873565,0.0457332357764244,0.565438985824585,0.5356807708740234,-0.0720884129405021,0.5139248967170715,0.5372987985610962,0.0720805302262306,0.5718485116958618,0.6855397820472717,-0.0256280843168497,0.5257622003555298,0.6860055923461914,0.1675868779420852,0.5903655290603638,0.8447518944740295,0.1152811646461486,0.5548961758613586,0.8287354111671448,0.374345064163208,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.5725756883621216,0.276126503944397,-0.1878671497106552,0.4803138673305511,0.295281708240509,0.0407982729375362,0.5654050707817078,0.5334685444831848,-0.0731728747487068,0.5142988562583923,0.5356894135475159,0.0731632784008979,0.5703531503677368,0.6821615695953369,-0.0318521633744239,0.5267563462257385,0.6839331984519958,0.166076585650444,0.5900600552558899,0.8433137536048889,0.1060061305761337,0.555451512336731,0.8283278942108154,0.3725675940513611,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.5723951458930969,0.2769341468811035,-0.1900157481431961,0.481440007686615,0.2952446639537811,0.0524092018604278,0.5624332427978516,0.5296050906181335,-0.0752370953559875,0.5125740766525269,0.5310543179512024,0.0751690790057182,0.5710242390632629,0.6803785562515259,-0.0476003102958202,0.5243101119995117,0.6776176691055298,0.1628715693950653,0.5926605463027954,0.8415915966033936,0.0787543728947639,0.5553842782974243,0.8255106210708618,0.3643738031387329,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.5721563100814819,0.2774342596530914,-0.2054884433746338,0.4818933606147766,0.2953152060508728,0.0489895790815353,0.5626615285873413,0.5231756567955017,-0.0749423652887344,0.5129474401473999,0.5265840888023376,0.0748399794101715,0.5713063478469849,0.6780967116355896,-0.0567855015397071,0.524746835231781,0.6736934185028076,0.1622527539730072,0.594134509563446,0.8413479924201965,0.0597737841308116,0.5554251074790955,0.8239253163337708,0.3636567294597626,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.5739771127700806,0.2803487479686737,-0.2020981311798095,0.4822725653648376,0.2954315543174743,0.0461487025022506,0.5634206533432007,0.5250350832939148,-0.0731794461607933,0.5131189227104187,0.5266880393028259,0.0730874389410018,0.571724534034729,0.6798007488250732,-0.0451456233859062,0.5250638127326965,0.6756239533424377,0.1580829918384552,0.5937320590019226,0.8415235877037048,0.0849545449018478,0.5553693175315857,0.8237545490264893,0.3467465043067932,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.5749747157096863,0.2821203470230102,-0.2047367393970489,0.4825093150138855,0.2955203950405121,0.0450277440249919,0.5636833906173706,0.5261408090591431,-0.0737527906894683,0.5132886171340942,0.5271116495132446,0.0736588984727859,0.5710011720657349,0.6809407472610474,-0.0399619862437248,0.5248709321022034,0.6766875982284546,0.1578389108180999,0.5932453870773315,0.8416561484336853,0.0950264930725097,0.5553104877471924,0.8238174319267273,0.3483679592609405,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.5758889317512512,0.2831286489963531,-0.2146070301532745,0.4816152155399322,0.2965509295463562,0.0213262252509593,0.564305305480957,0.5268068909645081,-0.0732509642839431,0.5119502544403076,0.5267782807350159,0.0731961652636528,0.5722357034683228,0.6815425753593445,-0.0384927541017532,0.524904727935791,0.6762763857841492,0.1403010785579681,0.5936280488967896,0.8404482007026672,0.0992586836218833,0.5537739396095276,0.8238206505775452,0.3263468444347381,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.5765007734298706,0.2836237847805023,-0.2221039831638336,0.4810104370117187,0.2975462675094604,0.0051620691083371,0.5649299621582031,0.5269129872322083,-0.0722354725003242,0.5117202401161194,0.5266754627227783,0.0721872523427009,0.5729483962059021,0.681377112865448,-0.039955411106348,0.525078296661377,0.6759518384933472,0.1341755390167236,0.5927361249923706,0.8389721512794495,0.096697874367237,0.5537244081497192,0.8230911493301392,0.3184484541416168,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.5787801742553711,0.2837227880954742,-0.2129219323396682,0.4793649315834045,0.2982354760169983,-0.0201681070029735,0.5675691366195679,0.521611750125885,-0.0696717649698257,0.5120419263839722,0.5233595371246338,0.0695658177137374,0.5731743574142456,0.6817154288291931,-0.0435197129845619,0.5251928567886353,0.6757432818412781,0.1106451377272605,0.5923298597335815,0.8392793536186218,0.0907288789749145,0.554069459438324,0.824634313583374,0.271973192691803,standing,,,,,,,,,,,,,,,,,,,,,,,,
0.5817363262176514,0.2847278714179992,-0.2238176316022873,0.4794937074184418,0.2985471189022064,-0.0098145911470055,0.5704501271247864,0.5225748419761658,-0.07346011698246,0.5128401517868042,0.5240851044654846,0.0733732283115387,0.5735514163970947,0.68923020362854,-0.0419885404407978,0.525307834148407,0.6781194806098938,0.144498735666275,0.5918561220169067,0.8440320491790771,0.1032620221376419,0.5535709857940674,0.8248211145401001,0.3639248311519623,standing,,,,,,,,,,,,,,,,,,,,,,,,
